N-Z;N;Z;A;Mass_excess;ME_unc;BE/A;BE/A_unc;Beta_decay_Energy;BDE_unc;Atomic_Mass;AM_unc
17;56;350.989288;224.921478
17;57;346.030060;237.952118
17;58;340.556549;251.496979
17;59;335.173553;264.951324
17;60;329.234528;278.961761
17;61;323.502106;292.765594
17;62;317.173737;307.165314
17;63;311.162079;321.248322
17;64;304.517029;335.964783
17;65;298.293274;350.259888
17;66;291.401001;365.223572
17;67;285.029053;379.666870
17;68;277.956085;394.811249
17;69;271.497192;409.341492
17;70;264.305786;424.604309
17;71;257.903870;439.077576
17;72;250.666183;454.386658
17;73;244.336243;468.787964
17;74;237.335175;483.860443
17;75;231.322815;497.944153
17;76;224.611542;512.726807
17;77;218.966507;526.443237
17;78;212.596176;540.884949
17;79;207.365280;554.187195
17;80;201.384186;568.239746
17;81;196.611786;581.083496
17;82;191.065857;594.700806
17;83;183.590088;610.247925
17;84;174.782730;627.126709
17;85;166.784515;643.196289
17;86;157.437775;660.614380
17;87;148.966461;677.157104
17;88;139.132538;695.062378
17;89;130.236420;712.029907
17;90;119.963242;730.374451
17;91;110.689323;747.719727
17;92;100.024849;766.455627
17;93;90.4189606;784.132874
17;94;79.4082336;803.214966
17;95;69.5129700;821.181641
17;96;58.2006035;840.565308
17;97;48.0570984;858.780273
17;98;36.4849129;878.423767
17;99;26.1342869;896.845825
17;100;14.3421879;916.709290
17;101;3.82166600;935.301208
18;5;13.1610174;158.398438
18;6;49.9981537;129.632675
18;7;79.0671768;108.635033
18;8;110.189323;85.5842667
18;9;134.120331;69.7246399
18;10;160.519867;51.3964844
18;11;181.298767;38.6889648
18;12;204.946869;23.1122284
18;13;223.631424;12.4990540
18;14;245.441711;-1.23985291
18;15;260.637573;-8.36433411
18;16;278.342041;-17.9974365
18;17;291.207062;-22.7910461
18;18;306.861328;-30.3739624
18;19;315.726196;-31.1674194
18;20;327.572052;-34.9419250
18;21;334.668365;-33.9668274
18;22;344.481689;-35.7088013
18;23;350.678253;-33.8339539
18;24;359.652466;-34.7368164
18;25;365.335724;-32.3486938
18;26;373.749939;-32.6915283
18;27;379.155304;-30.0255127
18;28;387.248077;-30.0469055
18;29;390.134705;-24.8621521
18;30;395.096741;-21.7528076
18;31;396.959503;-15.5441895
18;32;400.880798;-11.3941040
18;33;401.917816;-4.35974121
18;34;404.992279;0.637176514
18;35;405.372894;8.32794189
18;36;407.768280;14.0039368
18;37;407.640656;22.2029419
18;38;409.505463;28.4095154
18;39;409.002625;36.9837341
18;40;410.470520;43.5872192
18;41;409.327576;52.8015442
18;42;410.002045;60.1984558
18;43;408.615143;69.6567383
18;44;409.191010;77.1522522
18;45;407.827637;86.5870056
18;46;408.409882;94.0761414
18;47;407.167542;103.389862
18;48;407.854980;110.773804
18;49;406.824707;119.875427
18;50;407.709961;127.061523
18;51;404.164337;138.678558
18;52;401.992706;148.921600
18;53;397.772125;161.213531
18;54;394.916473;172.140533
18;55;390.105133;185.023285
18;56;386.650146;196.549683
18;57;381.325989;209.945190
18;58;377.350403;221.992126
18;59;371.588196;235.825745
18;60;367.166595;248.318756
18;61;361.036652;262.520050
18;62;356.239716;275.388336
18;63;349.808350;289.891113
18;64;344.703735;303.067139
18;65;338.034760;317.807404
18;66;332.686401;331.227173
18;67;325.840363;346.144623
18;68;320.308929;359.747467
18;69;313.344116;374.783569
18;70;307.687683;388.511414
18;71;300.763062;403.507446
18;72;295.028046;417.313873
18;73;288.095032;432.318176
18;74;282.576233;445.908386
18;75;275.914154;460.641876
18;76;270.660309;473.967133
18;77;264.316376;488.382355
18;78;259.374542;501.395599
18;79;253.393341;515.448242
18;80;248.808472;528.104492
18;81;243.231140;541.753113
18;82;239.045868;554.009766
18;83;230.813583;570.313477
18;84;223.470245;585.728271
18;85;214.729355;602.540405
18;86;206.876465;618.464722
18;87;197.674194;635.738403
18;88;189.359253;652.124756
18;89;179.739456;669.815857
18;90;171.008682;686.618042
18;91;161.015640;704.682495
18;92;151.911011;721.858521
18;93;141.587006;740.253784
18;94;132.151031;757.761230
18;95;121.536575;776.447083
18;96;111.809410;794.245544
18;97;100.942757;813.183594
18;98;90.9638214;831.233948
18;99;79.8821182;850.387024
18;100;69.6876297;868.652832
18;101;58.4278374;887.984009
18;102;48.0539474;906.429321
18;103;36.6496086;925.905090
18;104;26.1306267;944.495361
18;105;14.6147547;964.082642
18;106;3.98220253;982.786621
19;5;1.60077012;177.247711
19;6;38.1571007;148.762756
19;7;69.5434113;125.447830
19;8;100.873901;102.188721
19;9;126.837242;84.2967606
19;10;153.699860;65.5055237
19;11;176.225388;51.0513763
19;12;200.482224;34.8659058
19;13;220.656021;22.7634888
19;14;243.155060;8.33583069
19;15;259.649017;-8.67614746E-02
19;16;278.155518;-10.5218506
19;17;292.151001;-16.4459839
19;18;308.677368;-24.9009399
19;19;320.862640;-29.0148621
19;20;333.729584;-33.8103943
19;21;341.853271;-33.8627319
19;22;352.538910;-36.4769592
19;23;359.774292;-35.6409912
19;24;369.484253;-37.2795715
19;25;376.217499;-35.9414368
19;26;385.234802;-36.8873596
19;27;391.688690;-35.2698669
19;28;400.252625;-35.7624207
19;29;404.237701;-31.6761169
19;30;409.638702;-29.0057373
19;31;412.645935;-23.9415894
19;32;416.947571;-20.1718445
19;33;419.168793;-14.3216858
19;34;422.566223;-9.64773560
19;35;424.163513;-3.17364502
19;36;426.824921;2.23632812
19;37;427.939209;9.19342041
19;38;430.011658;15.1923523
19;39;430.767914;22.5074768
19;40;432.383209;28.9635620
19;41;432.516327;36.9018250
19;42;433.263733;44.2257996
19;43;433.133820;52.4270935
19;44;433.713715;59.9185791
19;45;433.598541;68.1051331
19;46;434.112640;75.6624146
19;47;434.102173;83.7442627
19;48;434.645599;91.2721863
19;49;434.823578;99.1655579
19;50;435.485718;106.574829
19;51;433.194458;116.937500
19;52;430.830750;127.372559
19;53;427.903351;138.371307
19;54;424.845581;149.500488
19;55;421.360596;161.056885
19;56;417.690582;172.798248
19;57;413.721466;184.838715
19;58;409.515289;197.116302
19;59;405.130737;209.572266
19;60;400.459961;222.314392
19;61;395.725800;235.119904
19;62;390.658447;248.258667
19;63;385.635620;261.352905
19;64;380.235901;274.823975
19;65;374.983643;288.147583
19;66;369.312256;301.890381
19;67;363.885925;315.388062
19;68;358.001190;329.344208
19;69;352.454651;342.962097
19;70;346.411377;357.076782
19;71;340.907562;370.651947
19;72;334.730927;384.899994
19;73;329.179138;398.523132
19;74;323.175110;412.598572
19;75;317.875946;425.969086
19;76;312.090607;439.825836
19;77;307.087097;452.900696
19;78;301.565735;466.493469
19;79;296.898926;479.231628
19;80;291.683411;492.518555
19;81;287.391083;504.882233
19;82;282.522003;517.822754
19;83;275.623993;532.792114
19;84;267.657013;548.830444
19;85;260.282074;564.276733
19;86;251.815567;580.814697
19;87;244.006393;596.695190
19;88;235.084518;613.688477
19;89;226.882233;629.962158
19;90;217.547760;647.368042
19;91;208.993057;663.994080
19;92;199.286667;681.771851
19;93;190.417709;698.712158
19;94;180.378265;716.822998
19;95;171.232132;734.040527
19;96;160.897018;752.446960
19;97;151.510468;769.904907
19;98;140.916534;788.570190
19;99;131.321320;806.236816
19;100;120.504227;825.125305
19;101;110.734573;842.966370
19;102;99.7266464;862.045654
19;103;89.8140106;880.029663
19;104;78.6476364;899.267395
19;105;68.6222534;917.364197
19;106;57.3273888;936.730408
19;107;47.2177162;954.911499
19;108;35.8246460;974.375916
19;109;25.6576672;992.614319
19;110;14.1938820;1012.14935
19;111;3.99748468;1030.41736
20;6;27.9400311;166.268860
20;7;59.6866760;142.593597
20;8;93.4628754;116.888779
20;9;120.045998;98.3770370
20;10;148.996017;77.4983978
20;11;172.282227;62.2835693
20;12;198.315292;44.3218689
20;13;219.331482;31.3770599
20;14;243.330185;15.4497223
20;15;260.740173;6.11114502
20;16;280.552368;-5.62969971
20;17;295.527008;-12.5329285
20;18;313.182892;-22.1174622
20;19;326.398071;-27.2612305
20;20;342.486328;-35.2781372
20;21;351.415619;-36.1360168
20;22;363.113251;-39.7622986
20;23;371.022797;-39.6004333
20;24;381.772552;-42.2788391
20;25;389.060059;-41.4949646
20;26;399.131805;-43.4953308
20;27;406.021484;-42.3136292
20;28;415.641510;-43.8622742
20;29;419.989868;-40.1392517
20;30;426.514191;-38.5921936
20;31;429.829254;-33.8358765
20;32;435.299194;-31.2344360
20;33;437.775391;-25.6392517
20;34;442.379547;-22.1720276
20;35;444.179565;-15.9006653
20;36;448.078796;-11.7285156
20;37;449.343170;-4.92150879
20;38;452.677429;-0.184387207
20;39;453.529541;7.03488159
20;40;456.423218;12.2125854
20;41;456.596649;20.1105347
20;42;458.621399;26.1571655
20;43;458.461060;34.3888855
20;44;460.317841;40.6034851
20;45;460.107941;48.8847656
20;46;461.891266;55.1728210
20;47;461.718445;63.4170532
20;48;463.516174;69.6906128
20;49;463.461334;77.8168640
20;50;465.356018;83.9935913
20;51;462.814270;94.6066895
20;52;461.745361;103.746948
20;53;458.558441;115.005280
20;54;456.830627;124.804504
20;55;453.075287;136.631195
20;56;450.765594;147.012238
20;57;446.512573;159.336670
20;58;443.692291;170.228363
20;59;439.008240;182.983765
20;60;435.744171;194.319183
20;61;430.691925;207.442841
20;62;427.047028;219.159149
20;63;421.685272;232.592255
20;64;417.719574;244.629303
20;65;412.104034;258.316254
20;66;407.873505;270.618195
20;67;402.057526;284.505463
20;68;397.616272;297.018127
20;69;391.650726;311.055084
20;70;387.048950;323.728271
20;71;381.092804;337.755707
20;72;376.334991;350.584930
20;73;370.279358;364.711975
20;74;365.680695;377.382050
20;75;359.836182;391.297852
20;76;355.438629;403.766815
20;77;349.846985;417.429871
20;78;345.691986;429.656281
20;79;340.391113;443.028442
20;80;336.517609;454.973358
20;81;331.543762;468.018616
20;82;327.989136;479.644653
20;83;320.418915;495.286163
20;84;313.826660;509.949829
20;85;305.789856;526.058044
20;86;298.725952;541.193359
20;87;290.262421;557.728149
20;88;282.767944;573.294067
20;89;273.916962;590.216431
20;90;266.031219;606.173584
20;91;256.829926;623.446167
20;92;248.590195;639.757324
20;93;239.075699;657.343262
20;94;230.517868;673.972473
20;95;220.723221;691.838440
20;96;211.882782;708.750244
20;97;201.842773;726.861694
20;98;192.752304;744.023438
20;99;182.497559;762.349609
20;100;173.189148;779.729431
20;101;162.751358;798.238647
20;102;153.256470;815.804810
20;103;142.664368;834.468323
20;104;133.011719;852.192383
20;105;122.293976;870.981567
20;106;112.510506;888.836304
20;107;101.694107;907.724121
20;108;91.8087997;925.680847
20;109;80.9181747;944.642883
20;110;70.9561081;962.676208
20;111;60.0174026;981.686340
20;112;50.0019188;999.773254
20;113;39.5656967;1018.28088
20;114;29.8522720;1036.06555
20;115;19.3686485;1054.62061
20;116;9.95268440;1072.10803
21;6;14.3367138;187.161179
21;7;48.3953362;161.173935
21;8;82.2203674;135.420288
21;9;110.863167;114.848869
21;10;140.126312;93.6571045
21;11;165.181473;76.6733246
21;12;191.675751;58.2504272
21;13;214.206009;43.7915497
21;14;238.747604;27.3213348
21;15;257.532623;16.6076965
21;16;278.048492;4.16320801
21;17;294.222443;-3.93936157
21;18;312.644562;-14.2901001
21;19;326.904236;-20.4783936
21;20;343.806366;-29.3091431
21;21;355.833862;-33.2652588
21;22;368.458923;-37.8189392
21;23;377.287506;-38.5761414
21;24;388.823059;-42.0403442
21;25;397.036865;-42.1827393
21;26;407.758911;-44.8334351
21;27;415.571381;-44.5744934
21;28;425.709320;-46.6410828
21;29;431.084473;-43.9448242
21;30;438.143433;-42.9324341
21;31;442.521912;-39.2395020
21;32;448.458466;-37.1047058
21;33;452.029327;-32.6041565
21;34;457.035065;-29.5385437
21;35;459.955597;-24.3876648
21;36;464.192963;-20.5536804
21;37;466.597198;-14.8865051
21;38;470.206055;-10.4240112
21;39;472.211182;-4.35772705
21;40;475.315216;0.609588623
21;41;476.688782;7.30743408
21;42;478.847717;13.2198486
21;43;479.834778;20.3041992
21;44;481.754517;26.4558105
21;45;482.681885;33.5998535
21;46;484.454620;39.8984680
21;47;485.402771;47.0217285
21;48;487.113708;53.3821411
21;49;488.157166;60.4100342
21;50;489.886139;66.7524719
21;51;488.552704;76.1572571
21;52;487.407135;85.3742371
21;53;485.458344;95.3943787
21;54;483.634949;105.289185
21;55;481.143860;115.851624
21;56;478.717529;126.349365
21;57;475.750336;137.387909
21;58;472.790344;148.419312
21;59;469.409302;159.871704
21;60;465.981049;171.371368
21;61;462.244324;183.179443
21;62;458.408020;195.087158
21;63;454.370880;207.195648
21;64;450.184082;219.453857
21;65;445.897797;231.811493
21;66;441.414551;244.366150
21;67;436.928314;256.923737
21;68;432.199982;269.723480
21;69;427.560150;282.434662
21;70;422.635406;295.430817
21;71;418.050415;308.087158
21;72;412.912689;321.296295
21;73;408.144043;334.136292
21;74;403.119812;347.231934
21;75;398.542603;359.880493
21;76;393.671997;372.822510
21;77;389.325043;385.240814
21;78;384.646576;397.990692
21;79;380.564240;410.144379
21;80;376.115479;422.664551
21;81;372.331177;434.520203
21;82;368.147247;446.775543
21;83;361.889404;461.104736
21;84;354.796692;476.268860
21;85;348.096497;491.040405
21;86;340.533447;506.674866
21;87;333.427582;521.852051
21;88;325.433044;537.918030
21;89;317.957214;553.465210
21;90;309.568512;569.925293
21;91;301.757202;585.807983
21;92;293.009369;602.627197
21;93;284.895752;618.812195
21;94;275.822357;635.957031
21;95;267.439087;652.411621
21;96;258.072968;669.849121
21;97;249.449326;686.544128
21;98;239.822174;704.242676
21;99;230.988052;721.148193
21;100;221.129578;739.078003
21;101;212.113052;756.165955
21;102;202.052383;774.297974
21;103;192.881241;791.540527
21;104;182.644348;809.848755
21;105;173.342529;827.221985
21;106;162.957260;845.678589
21;107;153.551239;863.156006
21;108;143.043045;881.735535
21;109;133.554443;899.295532
21;110;122.946762;917.974609
21;111;113.399101;935.593689
21;112;102.713867;954.350220
21;113;93.7282791;971.407227
21;114;83.2990036;989.907898
21;115;74.1562653;1007.12207
21;116;63.9928970;1025.35669
21;117;55.1516151;1042.26941
21;118;45.2727165;1060.21973
21;119;36.7493973;1076.81445
21;120;27.1713982;1094.46375
21;121;18.9818401;1110.72473
21;122;9.72179985;1128.05615
21;123;1.88109934;1143.96826
22;6;2.39158487;206.395340
22;7;36.5714989;180.286804
22;8;72.7959366;152.133759
22;9;101.857414;131.143646
22;10;133.207016;107.865433
22;11;158.861176;90.2826538
22;12;187.163116;70.0520935
22;13;210.399551;54.8870392
22;14;236.497086;36.8608856
22;15;256.051697;25.3776550
22;16;277.913513;11.5872192
22;17;294.927887;2.64422607
22;18;314.526794;-8.88330078
22;19;329.683685;-15.9688110
22;20;347.613922;-25.8276672
22;21;360.576538;-30.7189026
22;22;376.179047;-38.2500305
22;23;385.747284;-39.7468872
22;24;398.209839;-44.1380615
22;25;407.051971;-44.9088440
22;26;418.725433;-48.5108948
22;27;427.057892;-48.7720032
22;28;438.159912;-51.8026123
22;29;443.957642;-49.5289917
22;30;452.017365;-49.5173035
22;31;456.762512;-46.1911011
22;32;463.745270;-45.1024475
22;33;467.630219;-40.9160461
22;34;473.721985;-38.9364014
22;35;476.905731;-34.0487976
22;36;482.262573;-31.3342285
22;37;484.879761;-25.8800659
22;38;489.635620;-22.5645142
22;39;491.802856;-16.6604004
22;40;496.074860;-12.8609924
22;41;497.544708;-6.25949097
22;42;500.878845;-1.52221680
22;43;501.914581;5.51339722
22;44;505.016418;10.4829712
22;45;505.935577;17.6351624
22;46;508.890808;22.7513428
22;47;509.771088;29.9424133
22;48;512.658936;35.1259155
22;49;513.572205;42.2840576
22;50;516.466614;47.4609985
22;51;514.952454;57.0465698
22;52;514.997925;65.0724487
22;53;512.858093;75.2836914
22;54;512.259705;83.9534302
22;55;509.564697;94.7198486
22;56;508.393890;103.962006
22;57;505.208893;115.218414
22;58;503.530884;124.967773
22;59;499.916260;136.653809
22;60;497.791718;146.849701
22;61;493.803802;158.909027
22;62;491.289764;169.494415
22;63;486.981354;181.874237
22;64;484.130493;192.796448
22;65;479.551086;205.447205
22;66;476.414429;216.655273
22;67;471.610687;229.530365
22;68;468.235168;240.977295
22;69;463.251587;254.032227
22;70;459.682281;265.672943
22;71;454.702576;278.723999
22;72;450.906708;290.591278
22;73;445.720428;303.848907
22;74;442.029724;315.611023
22;75;437.000092;328.712006
22;76;433.452148;340.331360
22;77;428.613739;353.241119
22;78;425.243988;364.682281
22;79;420.630646;377.366974
22;80;417.473297;388.595734
22;81;413.116028;401.024353
22;82;410.203430;412.008362
22;83;403.343140;426.940002
22;84;397.538727;440.815826
22;85;390.243103;456.182800
22;86;383.995605;470.501709
22;87;376.300262;486.268402
22;88;369.645721;500.994354
22;89;361.583557;517.127869
22;90;354.556183;532.226685
22;91;346.160736;548.693481
22;92;338.792206;564.133423
22;93;330.093903;580.903076
22;94;322.416718;596.651611
22;95;313.446350;613.693359
22;96;305.488739;629.722290
22;97;296.274445;647.008057
22;98;288.066620;663.287231
22;99;278.635284;680.789917
22;100;270.204742;697.291870
22;101;260.582642;714.985352
22;102;251.955414;731.683960
22;103;242.168716;749.542053
22;104;233.370514;766.411621
22;105;223.442322;784.411194
22;106;214.495926;801.428955
22;107;204.450241;819.546021
22;108;195.379578;836.688049
22;109;185.237396;854.901611
22;110;176.064682;872.145752
22;111;165.846649;890.435181
22;112;156.591782;907.761353
22;113;146.890320;925.534241
22;114;137.868576;942.627380
22;115;128.002579;960.564819
22;116;119.234749;977.403931
22;117;109.646339;995.063721
22;118;101.148483;1011.63300
22;119;91.8525696;1029.00037
22;120;83.6410980;1045.28308
22;121;74.6535187;1062.34204
22;122;66.7421799;1078.32483
22;123;58.0755272;1095.06287
22;124;50.4785233;1110.73120
22;125;42.1452293;1127.13586
22;126;34.8743706;1142.47815
22;127;23.9263859;1161.49744
22;128;13.6937838;1179.80151
22;129;2.42725992;1199.13940
23;7;24.5323486;199.614990
23;8;60.6197777;171.598938
23;9;91.6927185;148.597382
23;10;123.209030;125.152451
23;11;150.657455;105.775406
23;12;179.316742;85.1875000
23;13;204.133942;68.4416809
23;14;230.708664;49.9383392
23;15;251.626633;37.0917511
23;16;274.039917;22.7498474
23;17;292.262573;12.5985718
23;18;312.494232;0.438293457
23;19;328.722168;-7.71826172
23;20;347.349884;-18.2745972
23;21;361.246674;-24.1000061
23;22;377.596161;-32.3781128
23;23;390.010315;-36.7208862
23;24;403.333771;-41.9729919
23;25;413.035400;-43.6032104
23;26;425.455292;-47.9517517
23;27;434.665405;-49.0904541
23;28;446.403687;-52.7573853
23;29;453.077698;-51.3599854
23;30;461.678406;-51.8893433
23;31;467.345398;-49.4849243
23;32;474.810089;-48.8782654
23;33;479.657837;-45.6546021
23;34;486.176178;-44.1015930
23;35;490.358276;-40.2122803
23;36;496.088440;-37.8710938
23;37;499.734528;-33.4457703
23;38;504.810974;-30.4508667
23;39;508.031952;-25.6004333
23;40;512.572205;-22.0693359
23;41;515.092285;-16.5180054
23;42;518.635620;-11.9899902
23;43;520.751221;-6.03417969
23;44;524.006775;-1.21838379
23;45;526.011963;4.84783936
23;46;529.063721;9.86743164
23;47;531.030823;15.9717407
23;48;533.956360;21.1175537
23;49;535.951965;27.1932983
23;50;538.822449;32.3942261
23;51;538.373474;40.9145508
23;52;538.350037;49.0093994
23;53;537.310669;58.1201172
23;54;536.630005;66.8721924
23;55;535.068359;76.5051880
23;56;533.800110;85.8448486
23;57;531.777039;95.9392700
23;58;529.985596;105.802124
23;59;527.557739;116.301331
23;60;525.302368;126.628113
23;61;522.522400;137.479431
23;62;519.857910;148.215332
23;63;516.774658;159.369934
23;64;513.752563;170.463440
23;65;510.412323;181.875031
23;66;507.081207;193.277557
23;67;503.526855;204.903259
23;68;499.932129;216.569397
23;69;496.204803;228.368073
23;70;492.388763;240.255524
23;71;488.634949;252.080688
23;72;484.552582;264.234467
23;73;480.613068;276.245331
23;74;476.603210;288.326599
23;75;472.813477;300.187683
23;76;468.911041;312.161530
23;77;465.303955;323.839966
23;78;461.542328;335.673004
23;79;458.148590;347.138092
23;80;454.560455;358.797638
23;81;451.407349;370.022095
23;82;448.023621;381.477234
23;83;442.338776;395.233429
23;84;436.034943;409.608673
23;85;429.943634;423.771332
23;86;423.201782;438.584595
23;87;416.736786;453.120941
23;88;409.590820;468.338318
23;89;402.782654;483.217834
23;90;395.265015;498.806885
23;91;388.143829;513.999390
23;92;380.285645;529.929016
23;93;372.880249;545.405762
